1198.55	5377860	1294.61	3556100	764.525	621388	780.974	1800250	1180.07	5881180	1062.24	2982910	737.543	1512690	685.1	1211160	958.196	2615240	919.565	3770860	689.487	1755800	1005.8	3155280	882.085	2471770	855.576	2130620	748.513	2086850	964.439	2612940	643.985	1205140	930.746	2980570	923.246	1762750	1155.48	4222910	1046.67	4303770	982.171	3524720	767.84	1657810	753.906	1118490	1312.71	8466760
1198.55	5377860	841.58	3018140	764.525	621388	780.974	1800250	1244.67	5190040	1062.24	2982910	752.771	947160	717.311	962099	958.196	2615240	831.177	1837810	805	1750020	1005.8	3155280	882.085	2471770	855.576	2130620	848.006	1888580	964.439	2612940	839.612	890390	930.746	2980570	923.246	1762750	1024.07	3735200	1128.41	2593550	982.171	3524720	678.074	1655110	753.906	1118490	1047.19	4619820
1198.55	5377860	1014.77	1852630	764.525	621388	780.974	1800250	1244.67	5190040	886.629	1903470	752.771	947160	717.311	962099	767.601	1434360	831.177	1837810	805	1750020	987.258	2614260	924.499	2305040	1045.15	1919510	848.006	1888580	761.708	1252200	839.612	890390	930.746	2980570	923.246	1762750	1024.07	3735200	720.198	1474050	814.481	1896390	678.074	1655110	588.169	641090	1047.19	4619820
1114.5	4438630	891.434	1548260	764.525	621388	719.966	1207700	979.044	2463620	886.629	1903470	752.771	947160	548.406	893890	663.719	948815	831.177	1837810	785.224	1676860	716.75	1675320	812.076	1440470	987.713	1667830	821.115	1879830	737.654	823449	839.612	890390	930.746	2980570	817.97	1407670	1024.07	3735200	720.198	1474050	814.481	1896390	678.074	1655110	588.169	641090	932.176	2848300
1023.01	4187960	665.167	1292810	764.525	621388	785.539	1172780	979.044	2463620	886.629	1903470	752.771	947160	548.406	893890	691.889	815299	831.177	1837810	785.224	1676860	716.75	1675320	714.679	1336250	987.713	1667830	821.115	1879830	737.654	823449	839.612	890390	930.746	2980570	817.97	1407670	917.106	2480360	720.198	1474050	814.481	1896390	832.944	1572630	588.169	641090	932.176	2848300
1023.01	4187960	534.325	825024	764.525	621388	785.539	1172780	824.595	1921930	790.625	1691600	752.771	947160	528.579	546930	691.889	815299	831.177	1837810	785.224	1676860	717.507	1113340	714.679	1336250	726.306	783332	709.916	1316200	737.654	823449	839.612	890390	944.41	2720900	817.97	1407670	719.448	1815170	720.198	1474050	814.481	1896390	832.944	1572630	562.415	363095	759.835	1698630
861.059	2447980	568.815	759641	724.236	611090	572.377	585098	824.595	1921930	778.41	1518810	752.771	947160	528.579	546930	691.889	815299	831.177	1837810	790.989	1655490	717.507	1113340	703.117	627769	726.306	783332	516.098	767850	737.654	823449	839.612	890390	752.677	2482870	817.97	1407670	910.626	1561430	720.198	1474050	677.412	1362640	832.944	1572630	562.415	363095	759.835	1698630
861.059	2447980	404.146	341241	662	544786	572.377	585098	709.151	1178080	778.41	1518810	690.047	873927	528.579	546930	691.889	815299	615.807	466509	908.991	1629660	683.558	735024	703.117	627769	570.192	697221	701.445	410576	737.654	823449	501.844	805932	667.31	1193970	817.97	1407670	910.626	1561430	762.304	899051	677.412	1362640	832.944	1572630	562.415	363095	722.031	1277580
861.059	2447980	404.146	341241	662	544786	572.377	585098	709.151	1178080	702.727	1180220	690.047	873927	528.579	546930	533.888	767389	615.807	466509	908.991	1629660	683.558	735024	588.628	480541	570.192	697221	701.445	410576	528.128	398394	501.844	805932	667.31	1193970	817.97	1407670	698.001	838807	692.297	781721	601.006	761873	706.91	1196890	454.493	174006	722.031	1277580
861.059	2447980	404.146	341241	558.766	518009	532.172	412675	559.017	901487	702.727	1180220	547.034	315014	496.018	400904	533.888	767389	615.807	466509	463.698	317876	573.662	496146	588.628	480541	505.432	472885	608.569	337585	528.128	398394	670.25	756061	784.751	1116780	705.595	1320440	698.001	838807	692.297	781721	601.006	761873	706.91	1196890	454.493	174006	559.156	641191
861.059	2447980	404.146	341241	554.09	400592	532.172	412675	559.017	901487	615.896	428645	547.034	315014	496.018	400904	613.121	435574	615.807	466509	463.698	317876	573.662	496146	588.628	480541	505.432	472885	608.569	337585	528.128	398394	670.25	756061	672.617	937535	705.595	1320440	698.001	838807	525.742	654573	559.697	602961	642.512	682340	454.493	174006	559.156	641191
875.303	2278730	530.511	186589	475.711	296257	512.316	174413	546.527	295659	615.896	428645	547.034	315014	393.873	140483	613.121	435574	504.416	436495	463.698	317876	573.662	496146	588.628	480541	503.321	320849	608.569	337585	528.128	398394	432.977	392264	538.261	594446	489.985	208125	698.001	838807	525.742	654573	559.697	602961	642.512	682340	454.493	174006	585.667	548679
875.303	2278730	530.511	186589	430.258	248653	512.316	174413	546.527	295659	513.055	235936	547.034	315014	393.873	140483	613.121	435574	504.416	436495	463.698	317876	573.662	496146	511.597	289892	503.321	320849	608.569	337585	528.128	398394	432.977	392264	667.056	496308	489.985	208125	540.032	398019	546.03	301663	562.145	550663	642.512	682340	454.493	174006	585.667	548679
